UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
ROBBERY-PEDESTRIAN,192650390,09/22/2019,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221,
LARCENY-NON VEHICLE,192650538,09/22/2019,152 LAMAR AVE NW,108,Dixie Hills,J,33.75503,-84.45919,
LARCENY-NON VEHICLE,192650606,09/22/2019,385 N ANGIER AVE NE,603,Old Fourth Ward,M,33.76943,-84.36375,
LARCENY-NON VEHICLE,192651038,09/22/2019,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
LARCENY-NON VEHICLE,192651598,09/22/2019,1648 RICHMOND AVE SE,307,Lakewood Heights,Y,33.70973,-84.37927,
AUTO THEFT,192650614,09/22/2019,326 NELSON ST SW,507,Castleberry Hill,M,33.75149,-84.39839,
AUTO THEFT,192650772,09/22/2019,186 MOURY AVE SW,305,The Villages at Carver,Y,33.71439,-84.39156,
AUTO THEFT,192650885,09/22/2019,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718,
AUTO THEFT,192650895,09/22/2019,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
AUTO THEFT,192650976,09/22/2019,1324 BENNING PL NE,608,Candler Park,N,33.76869,-84.34374,
AUTO THEFT,192651013,09/22/2019,3379 STONE RD SW,414,,P,33.67304,-84.50104,
AUTO THEFT,192651067,09/22/2019,3 JOSEPH E LOWERY BLVD SW ,104,Ashview Heights,T,33.75459,-84.41766,
AUTO THEFT,192651374,09/22/2019,348 14TH ST NW,501,Home Park,E,33.78587,-84.39832,
AUTO THEFT,192651597,09/22/2019,694 PRYOR ST SW,303,Mechanicsville,V,33.73599,-84.3945,
AUTO THEFT,192651956,09/22/2019,51 POLAR ROCK RD SW,307,Polar Rock,Z,33.6965,-84.39059,
AUTO THEFT,192652014,09/22/2019,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
ROBBERY-PEDESTRIAN,192650164,09/22/2019,24 STANDISH AVE NW,207,Brookwood,E,33.79899,-84.39442,
ROBBERY-PEDESTRIAN,192650555,09/22/2019,303 PEACHTREE ST NE,509,Downtown,M,33.76265,-84.38648,
AUTO THEFT,192651554,09/22/2019,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68838,-84.37006,
ROBBERY-RESIDENCE,192650133,09/22/2019,171 AUBURN AVE NE,510,Downtown,M,33.75546,-84.38185,
ROBBERY-COMMERCIAL,192650385,09/22/2019,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838,
AGG ASSAULT,192650065,09/22/2019,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68456,-84.36474,
AGG ASSAULT,192650250,09/22/2019,210 AUBURN AVE NE,510,Downtown,M,33.75563,-84.38092,
AGG ASSAULT,192650397,09/22/2019,724 CATHERINE ST SW @ADAIR PARK,301,Adair Park,V,33.72575,-84.41138,
AGG ASSAULT,192651282,09/22/2019,2370 METROPOLITAN PKWY SW,309,Perkerson,X,33.69014,-84.40807,
AGG ASSAULT,192651420,09/22/2019,54 PEACHTREE ST SW,511,Downtown,M,33.75286,-84.3912,
AGG ASSAULT,192651866,09/22/2019,895 VICTORY DR SW,306,Sylvan Hills,X,33.69981,-84.4184,
AGG ASSAULT,192651688,09/22/2019,875 TRESTLETREE CT SE,607,Ormewood Park,W,33.72969,-84.36161,
AGG ASSAULT,192650902,09/22/2019,194 STANHOPE CIR NW,105,Hunter Hills,K,33.75915,-84.42616,
BURGLARY-RESIDENCE,192651553,09/22/2019,1453 BEECHER ST SW,402,West End,T,33.73358,-84.43522,
BURGLARY-RESIDENCE,192651750,09/22/2019,3097 MAPLE DR NE,206,Buckhead Village,B,33.83977,-84.37198,
BURGLARY-RESIDENCE,192650659,09/22/2019,732 BELLEMEADE AVE NW,207,Berkeley Park,D,33.80017,-84.4122,
BURGLARY-RESIDENCE,192652071,09/22/2019,903 HUFF RD NW,103,Blandtown,D,33.78862,-84.41725,
BURGLARY-NONRES,192640666,09/21/2019,1265 LEE ST SW,403,Oakland City,S,33.72061,-84.42456,
BURGLARY-NONRES,192640759,09/21/2019,144 MORELAND AVE NE,606,Reynoldstown,N,33.75698,-84.34929,
BURGLARY-NONRES,192640869,09/21/2019,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.35055,
BURGLARY-RESIDENCE,192641578,09/21/2019,2915 GRAND AVE SW,311,Hammond Park,X,33.67557,-84.40272,
BURGLARY-RESIDENCE,192641835,09/21/2019,111 MARONA ST NE,609,Edgewood,O,33.75662,-84.33528,
AGG ASSAULT,192641075,09/21/2019,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AGG ASSAULT,192642414,09/21/2019,751 JOSEPH E BOONE NW,506,English Avenue,L,33.76376,-84.41197,
AGG ASSAULT,192640172,09/21/2019,155 SUNSET AVE NW,102,Vine City,L,33.75918,-84.40967,
AGG ASSAULT,192640895,09/21/2019,400 BOLTON RD NW,114,Old Gordon,H,33.766,-84.51077,
AGG ASSAULT,192641238,09/21/2019,124 WALNUT ST NW,102,Vine City,L,33.75823,-84.4065,
AGG ASSAULT,192641476,09/21/2019,1286 OAKLAND DR SW,403,Oakland City,S,33.72016,-84.42735,
ROBBERY-RESIDENCE,192640650,09/21/2019,1033 HOLLYWOOD RD NW,110,Carey Park,G,33.78999,-84.47156,
ROBBERY-PEDESTRIAN,192642077,09/21/2019,5 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.83957,-84.38031,
AUTO THEFT,192642005,09/21/2019,1404 RICHLAND RD SW,402,Oakland City,S,33.73063,-84.43366,
AUTO THEFT,192641105,09/21/2019,6157 BROOKWOOD VALLEY CIR NE,207,,E,33.81029,-84.39077,
AUTO THEFT,192642239,09/21/2019,688 SPRING ST NW,505,Downtown,M,33.77124,-84.38884,
ROBBERY-PEDESTRIAN,192641745,09/21/2019,2119 COLLEGE AVE NE,610,Kirkwood,O,33.76314,-84.31782,
AUTO THEFT,192640065,09/21/2019,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
AUTO THEFT,192640537,09/21/2019,192 HEMPHILL SCHOOL RD NW,111,Adamsville,H,33.76092,-84.50088,
AUTO THEFT,192640547,09/21/2019,223 HENDRIX AVE SW,303,Mechanicsville,V,33.73243,-84.3953,
AUTO THEFT,192640696,09/21/2019,850 CAMDEN PARK CT NE,209,North Buckhead,B,33.86607,-84.35831,
AUTO THEFT,192640703,09/21/2019,2448 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82169,-84.35201,
AUTO THEFT,192640864,09/21/2019,639 CLIFTON RD SE,612,East Atlanta,W,33.73672,-84.33022,
AUTO THEFT,192640885,09/21/2019,290 MARGARET ST SE,305,Lakewood Heights,Y,33.71257,-84.37897,
AUTO THEFT,192641260,09/21/2019,160 PONCE DE LEON AVE NE,505,Midtown,E,33.77257,-84.38201,
AUTO THEFT,192641278,09/21/2019,3 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75488,-84.41744,
AUTO THEFT,192641357,09/21/2019,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
AUTO THEFT,192641432,09/21/2019,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
AUTO THEFT,192642297,09/21/2019,477 WILMER ST NE,603,Old Fourth Ward,M,33.76749,-84.36605,
AUTO THEFT,192642475,09/21/2019,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
LARCENY-NON VEHICLE,192640779,09/21/2019,600 CAMERON M ALEXANDER BLVD NW,506,English Avenue,L,33.76797,-84.40693,
LARCENY-NON VEHICLE,192641353,09/21/2019,941 RIDGE AVE NW,109,Carey Park,G,33.78063,-84.46973,
LARCENY-NON VEHICLE,192641716,09/21/2019,2154 BOLLINGBROOK DR SW,406,Beecher Hills,I,33.73506,-84.45966,
LARCENY-NON VEHICLE,192642022,09/21/2019,1195 MILTON TER SE,305,Chosewood Park,Y,33.72186,-84.38105,
LARCENY-NON VEHICLE,192640080,09/21/2019,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,192641307,09/21/2019,285 ANDREW YOUNG INTERNA BLVD NW,507,Downtown,M,33.75811,-84.39702,
LARCENY-NON VEHICLE,192641003,09/21/2019,1020 PIEDMONT AVE NE,503,Midtown,E,33.78251,-84.38034,
LARCENY-NON VEHICLE,192642141,09/21/2019,1978 BROWNS MILL RD SE,307,Lakewood Heights,Y,33.69994,-84.37486,
LARCENY-FROM VEHICLE,192640827,09/21/2019,950 W PEACHTREE ST NW,503,Midtown,E,33.78014,-84.38747,
LARCENY-FROM VEHICLE,192641822,09/21/2019,539 DECATUR ST SE,604,Old Fourth Ward,M,33.75192,-84.36976,
LARCENY-FROM VEHICLE,192641937,09/21/2019,500 MCDANIEL ST SW,303,Mechanicsville,V,33.74121,-84.40268,
LARCENY-FROM VEHICLE,192640134,09/21/2019,556 LOVEJOY ST NW,504,Downtown,M,33.76739,-84.39315,
LARCENY-FROM VEHICLE,192640213,09/21/2019,1331 GLENWOOD AVE SE,612,East Atlanta,W,33.73989,-84.34404,
LARCENY-FROM VEHICLE,192640280,09/21/2019,3128 E SHADOWLAWN AVE NE,206,Buckhead Village,B,33.84037,-84.37432,
LARCENY-FROM VEHICLE,192640323,09/21/2019,56 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84352,-84.38092,
LARCENY-FROM VEHICLE,192640388,09/21/2019,868 BECKWITH ST,101,Atlanta University Center,T,33.75206,-84.41448,
LARCENY-FROM VEHICLE,192640477,09/21/2019,61 NORTH AVE NW @VARSITY DRIVE INN,505,Midtown,E,33.77133,-84.38942,
LARCENY-FROM VEHICLE,192640573,09/21/2019,1451 WESSYNGTON RD NE,613,Morningside/Lenox Park,F,33.79433,-84.35586,
LARCENY-FROM VEHICLE,192640614,09/21/2019,1576 S GORDON ST SW,404,Westview,T,33.73947,-84.43941,
LARCENY-FROM VEHICLE,192640623,09/21/2019,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,192640638,09/21/2019,22 14TH ST NW,503,Midtown,E,33.78645,-84.38839,
LARCENY-FROM VEHICLE,192640690,09/21/2019,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-FROM VEHICLE,192640725,09/21/2019,1240 OAKLAND DR SW,403,Oakland City,S,33.72138,-84.42733,
LARCENY-FROM VEHICLE,192640740,09/21/2019,416 EUCLID TER NE,608,Candler Park,N,33.76562,-84.34722,
LARCENY-FROM VEHICLE,192640748,09/21/2019,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371,
LARCENY-FROM VEHICLE,192640756,09/21/2019,1675 VAN EPPS ST SE,612,East Atlanta,W,33.73678,-84.33291,
LARCENY-FROM VEHICLE,192640761,09/21/2019,3332 PEACHTREE RD NE,208,North Buckhead,B,33.84618,-84.36845,
LARCENY-FROM VEHICLE,192640773,09/21/2019,604 BLAKE AVE SE,612,East Atlanta,W,33.73785,-84.33911,
LARCENY-FROM VEHICLE,192640818,09/21/2019,1455 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79579,-84.42575,
LARCENY-FROM VEHICLE,192640853,09/21/2019,277 CARLYLE PARK DR NE,609,Edgewood,O,33.76055,-84.33701,
LARCENY-FROM VEHICLE,192640877,09/21/2019,661 KILLIAN ST SE,605,Grant Park,W,33.73749,-84.36583,
LARCENY-FROM VEHICLE,192640906,09/21/2019,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563,
LARCENY-FROM VEHICLE,192640925,09/21/2019,1415 MERIDIAN ST SE,609,Edgewood,O,33.7505,-84.34104,
LARCENY-FROM VEHICLE,192640931,09/21/2019,396 PIEDMONT AVE NE,509,Downtown,M,33.76491,-84.3826,
LARCENY-FROM VEHICLE,192641039,09/21/2019,721 LONGLEAF DR NE,209,North Buckhead,B,33.85567,-84.36416,
LARCENY-FROM VEHICLE,192641088,09/21/2019,3312 PIEDMONT RD NE,208,Buckhead Forest,B,33.84477,-84.37258,
LARCENY-FROM VEHICLE,192641096,09/21/2019,177 12TH ST NE,503,Midtown,E,33.78403,-84.38167,
LARCENY-FROM VEHICLE,192641097,09/21/2019,475 OAKDALE RD NE,608,Candler Park,N,33.76732,-84.3416,
LARCENY-FROM VEHICLE,192641124,09/21/2019,1711 DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77419,-84.44357,
LARCENY-FROM VEHICLE,192641381,09/21/2019,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81405,-84.40587,
LARCENY-FROM VEHICLE,192641475,09/21/2019,65 ANNISTON AVE SE,610,Kirkwood,O,33.75155,-84.33792,
LARCENY-FROM VEHICLE,192641479,09/21/2019,2544 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82412,-84.38755,
LARCENY-FROM VEHICLE,192641668,09/21/2019,1122 CRESCENT AVE NE,503,Midtown,E,33.78533,-84.3845,
LARCENY-FROM VEHICLE,192641694,09/21/2019,1881 HOWELL MILL RD NW,205,Channing Valley,C,33.8062,-84.41242,
LARCENY-FROM VEHICLE,192641900,09/21/2019,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309,
LARCENY-FROM VEHICLE,192641931,09/21/2019,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,192642000,09/21/2019,346 TED TURNER DR NW,508,Downtown,M,33.76411,-84.38909,
LARCENY-FROM VEHICLE,192642044,09/21/2019,263 OAK DR SE,312,Glenrose Heights,Z,33.66822,-84.38482,
LARCENY-FROM VEHICLE,192642087,09/21/2019,60 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75722,-84.38551,
LARCENY-FROM VEHICLE,192642293,09/21/2019,1820 MARIETTA BLVD NW,103,Hills Park,D,33.80431,-84.43779,
LARCENY-FROM VEHICLE,192642477,09/21/2019,2774 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77886,-84.47948,
LARCENY-NON VEHICLE,192640034,09/21/2019,235 PEACHTREE ST NE ,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,192640701,09/21/2019,29 PEACHTREE ST SW,511,Downtown,M,33.75366,-84.39047,
LARCENY-NON VEHICLE,192640872,09/21/2019,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82678,-84.36699,
LARCENY-NON VEHICLE,192641184,09/21/2019,3650 JONESBORO RD SE,313,South River Gardens,Z,33.6558,-84.36612,
LARCENY-NON VEHICLE,192641255,09/21/2019,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,192641558,09/21/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,192641640,09/21/2019,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,192641897,09/21/2019,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764,
LARCENY-NON VEHICLE,192641970,09/21/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,192642219,09/21/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,192630653,09/20/2019,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192630750,09/20/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,192631004,09/20/2019,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,192631049,09/20/2019,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192631659,09/20/2019,950 W PEACHTREE ST NW ,503,Midtown,E,33.78014,-84.38747,
LARCENY-NON VEHICLE,192631675,09/20/2019,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
LARCENY-NON VEHICLE,192632139,09/20/2019,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,192630384,09/20/2019,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541,
LARCENY-FROM VEHICLE,192630463,09/20/2019,1050 MURPHY AVE SW,301,Oakland City,S,33.72543,-84.41626,
LARCENY-FROM VEHICLE,192630536,09/20/2019,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84496,-84.36936,
LARCENY-FROM VEHICLE,192630549,09/20/2019,1309 EASTRIDGE RD SW,408,Venetian Hills,S,33.7198,-84.44547,
LARCENY-FROM VEHICLE,192630721,09/20/2019,337 PATTERSON WAY NE,604,Old Fourth Ward,M,33.76274,-84.36069,
LARCENY-FROM VEHICLE,192630722,09/20/2019,1138 CAHABA DR SW,403,Cascade Avenue/Road,S,33.724,-84.44663,
LARCENY-FROM VEHICLE,192630796,09/20/2019,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82003,-84.36489,
LARCENY-FROM VEHICLE,192630866,09/20/2019,788 MARIETTA ST NW,504,Marietta Street Artery,E,33.77363,-84.40468,
LARCENY-FROM VEHICLE,192630909,09/20/2019,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85367,-84.36647,
LARCENY-FROM VEHICLE,192631011,09/20/2019,250 PIEDMONT AVE NE @HILTON OFFICE TOWER,509,Downtown,M,33.76126,-84.38223,
LARCENY-FROM VEHICLE,192631178,09/20/2019,2276 HAVENRIDGE DR NW ,205,Peachtree Battle Alliance,C,33.81742,-84.39984,
LARCENY-FROM VEHICLE,192631233,09/20/2019,1820 MARIETTA BLVD NW,103,Hills Park,D,33.80431,-84.43779,
LARCENY-FROM VEHICLE,192631344,09/20/2019,1853 CHESHIRE BRIDGE RD NE,613,Morningside/Lenox Park,F,33.80935,-84.3617,
LARCENY-FROM VEHICLE,192631390,09/20/2019,1133 HUFF RD NW,103,Blandtown,D,33.78978,-84.42557,
LARCENY-FROM VEHICLE,192631404,09/20/2019,2277 PEACHTREE RD NE,211,,E,33.81595,-84.39051,
LARCENY-FROM VEHICLE,192631942,09/20/2019,3223 STETSON PL NW,112,Collier Heights,I,33.77696,-84.49302,
LARCENY-FROM VEHICLE,192632189,09/20/2019,1092 HUFF RD NW,103,Blandtown,D,33.7891,-84.42417,
LARCENY-FROM VEHICLE,192632215,09/20/2019,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
LARCENY-FROM VEHICLE,192632231,09/20/2019,460 LARKIN ST SW,507,Castleberry Hill,M,33.74789,-84.40298,
LARCENY-FROM VEHICLE,192632248,09/20/2019,966 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77269,-84.3559,
LARCENY-FROM VEHICLE,192632264,09/20/2019,345 GLEN IRIS,603,Old Fourth Ward,M,33.76319,-84.36664,
LARCENY-FROM VEHICLE,192632290,09/20/2019,569 EZZARD ST SE,604,Old Fourth Ward,M,33.75305,-84.36861,
LARCENY-FROM VEHICLE,192632314,09/20/2019,602 N HIGHLAND AVE NE @MANUELS,602,Poncey-Highland,N,33.77082,-84.35274,
LARCENY-FROM VEHICLE,192632317,09/20/2019,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80838,-84.41356,
LARCENY-FROM VEHICLE,192632361,09/20/2019,12 W PEACHTREE PL NW,508,Downtown,M,33.7639,-84.38793,
LARCENY-FROM VEHICLE,192632392,09/20/2019,788 MARIETTA ST NW,504,Marietta Street Artery,E,33.77347,-84.40449,
LARCENY-FROM VEHICLE,192632405,09/20/2019,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,192632423,09/20/2019,1372 PEACHTREE ST NE,502,Midtown,E,33.7919,-84.38654,
LARCENY-FROM VEHICLE,192632491,09/20/2019,2303 PEACHTREE RD NE,211,Peachtree Hills,B,33.81769,-84.38901,
LARCENY-FROM VEHICLE,192632499,09/20/2019,360 MARIETTA ST NW @MBS LOT G,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,192630830,09/20/2019,818 FULTON TER SE,606,Reynoldstown,N,33.74902,-84.36051,
LARCENY-FROM VEHICLE,192631935,09/20/2019,2140 NELMS DR SW,310,Polar Rock,Z,33.69602,-84.40046,
LARCENY-NON VEHICLE,192631289,09/20/2019,1010 W PEACHTREE ST NW,503,Midtown,E,33.78236,-84.38795,
LARCENY-NON VEHICLE,192630756,09/20/2019,449 AUBURN AVE NE @MLK CENTER,604,Sweet Auburn,M,33.75523,-84.37304,
LARCENY-NON VEHICLE,192630974,09/20/2019,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795,
LARCENY-NON VEHICLE,192631286,09/20/2019,267 MARIETTA ST NW,508,Downtown,M,33.76071,-84.39469,
LARCENY-NON VEHICLE,192632104,09/20/2019,64 WILLIS MILL RD SW,405,Florida Heights,I,33.7505,-84.46657,
LARCENY-NON VEHICLE,192630774,09/20/2019,1095 METROPOLITAN PKWY SW,301,Adair Park,V,33.72497,-84.40818,
LARCENY-NON VEHICLE,192630931,09/20/2019,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
LARCENY-NON VEHICLE,192631908,09/20/2019,679 LEXINGTON AVE SW,301,Adair Park,V,33.72363,-84.40986,
LARCENY-NON VEHICLE,192632066,09/20/2019,1155 WOODLAND AVE NE,613,Lindridge/Martin Manor,F,33.81476,-84.34999,
LARCENY-NON VEHICLE,192632147,09/20/2019,2442 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75095,-84.46728,
LARCENY-NON VEHICLE,192632496,09/20/2019,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
AUTO THEFT,192630050,09/20/2019,3160 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68593,-84.49685,
AUTO THEFT,192630448,09/20/2019,2050 LIDDELL DR NE @FUTOS,212,Morningside/Lenox Park,F,33.81056,-84.36161,
AUTO THEFT,192630804,09/20/2019,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74446,-84.40784,
AUTO THEFT,192631068,09/20/2019,1997 MARTIN L KING JR DR NW,404,,I,33.7511,-84.4479,
AUTO THEFT,192631872,09/20/2019,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
ROBBERY-PEDESTRIAN,192631775,09/20/2019,1634 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70965,-84.37962,
MANSLAUGHTER,192630986,09/20/2019,351 ARCHER WAY,106,Bankhead,K,33.76448,-84.42349,
AUTO THEFT,192630751,09/20/2019,324 ARIZONA AVE NE,608,Lake Claire,N,33.76306,-84.33032,
AUTO THEFT,192630813,09/20/2019,1244 TECHWOOD DR NW,501,Home Park,E,33.78868,-84.39239,
AGG ASSAULT,192631479,09/20/2019,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647,
AGG ASSAULT,192630573,09/20/2019,491 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74053,-84.3462,
AGG ASSAULT,192630325,09/20/2019,1375 NORTHSIDE DR NW ,207,Loring Heights,E,33.79209,-84.40677,
AGG ASSAULT,192632039,09/20/2019,1005 LEE ST SW,402,Oakland City,S,33.72729,-84.4175,
AGG ASSAULT,192632555,09/20/2019,1189 WEDGEWOOD DR NW,113,Carey Park,G,33.78747,-84.4755,
BURGLARY-RESIDENCE,192630672,09/20/2019,960 N GRAND AVE NW,109,Almond Park,G,33.78129,-84.46189,
BURGLARY-RESIDENCE,192630777,09/20/2019,1148 OAKLAND DRIVE SW,403,Oakland City,S,33.72365,-84.42714,
BURGLARY-RESIDENCE,192631027,09/20/2019,62 HARWELL RD NW @DARON VILLAGE APTS,111,,I,33.75384,-84.49353,
BURGLARY-RESIDENCE,192631611,09/20/2019,2071 RECTOR DR SW,406,Cascade Avenue/Road,S,33.73273,-84.4557,
BURGLARY-RESIDENCE,192632482,09/20/2019,984 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68864,-84.35743,
BURGLARY-NONRES,192630462,09/20/2019,228 MARGARET ST SE,305,South Atlanta,Y,33.71225,-84.38149,
BURGLARY-NONRES,192631712,09/20/2019,2165 DONALD LEE HOLLOWELL PKWY NW,109,Grove Park,J,33.77688,-84.45625,
BURGLARY-NONRES,192631856,09/20/2019,1820 MARIETTA BLVD NW,103,Hills Park,D,33.80431,-84.43779,
BURGLARY-RESIDENCE,192631316,09/20/2019,415 FAIRBURN RD SW @HIDDEN HOLLOW APTS,407,Fairburn Mays,H,33.74291,-84.51075,
BURGLARY-NONRES,192630628,09/20/2019,286 CONNECTICUT AVE NE,608,Lake Claire,N,33.76207,-84.32922,
BURGLARY-NONRES,192620686,09/19/2019,222 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81382,-84.39551,
BURGLARY-RESIDENCE,192620323,09/19/2019,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
BURGLARY-RESIDENCE,192621230,09/19/2019,516 BOULEVARD NE,603,Old Fourth Ward,M,33.7683,-84.37199,
BURGLARY-RESIDENCE,192622117,09/19/2019,1035 PEYTON RD SW,406,,I,33.7288,-84.47615,
AGG ASSAULT,192620071,09/19/2019,1631 EZRA CHURCH DR NW,105,West Lake,J,33.76071,-84.44069,
AGG ASSAULT,192620076,09/19/2019,3285 MARTIN L KING JR DR NW,111,,I,33.75317,-84.49453,
AGG ASSAULT,192620121,09/19/2019,2160 MONROE DR NE,212,Piedmont Heights,F,33.81098,-84.37003,
AUTO THEFT,192572124,09/19/2019,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
ROBBERY-PEDESTRIAN,192620800,09/19/2019,2188 BAYWOOD DR SE,310,Swallow Circle/Baywood,Z,33.68966,-84.38836,
AUTO THEFT,192620242,09/19/2019,1812 PEACHTREE ST NW,207,Ardmore,E,33.80426,-84.39375,
AUTO THEFT,192620332,09/19/2019,660 LEGEND CT SW,412,Midwest Cascade,Q,33.7255,-84.52503,
AUTO THEFT,192620360,09/19/2019,172 LOGAN ST SE,605,Capitol Gateway,V,33.74473,-84.38237,
AUTO THEFT,192620392,09/19/2019,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66039,-84.35546,
AUTO THEFT,192620414,09/19/2019,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
AUTO THEFT,192620530,09/19/2019,1169 EDGEFIELD DR SW,403,Oakland City,S,33.72349,-84.43021,
AUTO THEFT,192620560,09/19/2019,1402 SHARON ST NW,105,Hunter Hills,K,33.7546,-84.43325,
AUTO THEFT,192620566,09/19/2019,658 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75968,-84.36576,
AUTO THEFT,192621056,09/19/2019,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
AUTO THEFT,192621408,09/19/2019,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
AUTO THEFT,192621680,09/19/2019,123 SEWANEE AVE NW,108,Dixie Hills,J,33.7568,-84.46482,
AUTO THEFT,192621685,09/19/2019,868 MYRTLE ST NE,505,Midtown,E,33.77841,-84.38007,
AUTO THEFT,192622394,09/19/2019,95 OLD CHATTAHOOCHEE AVE NW,207,Underwood Hills,D,33.79677,-84.4185,
