UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,191860361,07/05/2019,320 LUCKIE ST NW,508,Downtown,M,33.7632,-84.39637,
LARCENY-FROM VEHICLE,191860661,07/05/2019,1229 ALLENE AVE SW,301,Capitol View,X,33.72132,-84.41313,
LARCENY-FROM VEHICLE,191860730,07/05/2019,1473 FAIRBANKS ST SW,301,Capitol View,X,33.71461,-84.41533,
LARCENY-FROM VEHICLE,191860781,07/05/2019,861 BEECHWOOD AVE SW,301,Capitol View,X,33.72046,-84.41619,
LARCENY-FROM VEHICLE,191860811,07/05/2019,695 FIELD ST SE,606,Reynoldstown,N,33.75131,-84.36116,
LARCENY-FROM VEHICLE,191860889,07/05/2019,325 E PACES FERRY RD NE @PACES FERRY APTS,206,Buckhead Village,B,33.8388,-84.37694,
LARCENY-FROM VEHICLE,191861196,07/05/2019,1349 W PEACHTREE ST NE,502,Midtown,E,33.79162,-84.3874,
AUTO THEFT,191860307,07/05/2019,43 ARLINGTON DR NW,111,,I,33.75697,-84.49269,
AUTO THEFT,191860492,07/05/2019,1888 HOLLYWOOD RD NW,103,Riverside,D,33.80726,-84.47158,
AUTO THEFT,191860503,07/05/2019,280 HOLLY RD NW,105,West Lake,J,33.76301,-84.43792,
AUTO THEFT,191860649,07/05/2019,3583 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65752,-84.35153,
AUTO THEFT,191861073,07/05/2019,1669 JACKSON SQ NW,113,Lincoln Homes,G,33.79704,-84.47536,
AUTO THEFT,191861967,07/05/2019,2084  CAMPBELLTON RD SW,410,Campbellton Road,R,33.70648,-84.45706,
AUTO THEFT,191861969,07/05/2019,1450 HILLS PL NW,204,Underwood Hills,D,33.81101,-84.43579,
AUTO THEFT,191862140,07/05/2019,1888 PEACHTREE RD NW,207,Ardmore,E,33.80648,-84.39432,
LARCENY-NON VEHICLE,191860636,07/05/2019,3200 STONE RD SW @WINDJAMMER APTS,411,Greenbriar,R,33.66951,-84.49537,
LARCENY-NON VEHICLE,191860832,07/05/2019,3804 MARTIN L KING JR DR SW @GORDON FOREST APT,114,Old Gordon,H,33.76676,-84.51461,
LARCENY-NON VEHICLE,191860900,07/05/2019,3421 ADKINS RD NW,114,Fairburn Heights,H,33.77327,-84.50304,
LARCENY-NON VEHICLE,191860923,07/05/2019,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
LARCENY-NON VEHICLE,191861030,07/05/2019,945 CUMBERLAND RD NE,613,Morningside/Lenox Park,F,33.79545,-84.35599,
LARCENY-NON VEHICLE,191861685,07/05/2019,165 COURTLAND ST NE ,510,Downtown,M,33.75895,-84.3834,
LARCENY-NON VEHICLE,191861983,07/05/2019,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
ROBBERY-PEDESTRIAN,191861466,07/05/2019,336 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.76383,-84.41787,
HOMICIDE,191860954,07/05/2019,4825 CAMPBELLTON RD SW,412,,P,33.69879,-84.54466,
ROBBERY-COMMERCIAL,191860894,07/05/2019,12 ATLANTA AVE SW,304,Peoplestown,V,33.73049,-84.38846,
ROBBERY-COMMERCIAL,191862175,07/05/2019,1531 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71334,-84.4387,
AGG ASSAULT,191860274,07/05/2019,3136 MARTIN L KING JR DR SW,406,,I,33.75054,-84.48962,
AGG ASSAULT,191860650,07/05/2019,4028 BOULDER PARK DR SW,407,Wildwood (NPU-H),H,33.74716,-84.51989,
AGG ASSAULT,191860809,07/05/2019,530 JOSEPH E LOWRY BLVD SW,401,West End,T,33.74095,-84.41722,
AGG ASSAULT,191860852,07/05/2019,787 CASCADE AVE SW,404,Westview,T,33.73384,-84.43758,
AGG ASSAULT,191860945,07/05/2019,2767 CAMPBELLTON RD SW,409,Southwest,R,33.70091,-84.47984,
AGG ASSAULT,191862271,07/05/2019,1046 PARSONS ST SW,104,Ashview Heights,T,33.75095,-84.42222,
ROBBERY-PEDESTRIAN,191860024,07/05/2019,62 HARWELL RD NW @DARON VILLAGE APTS,111,,I,33.75384,-84.49353,
ROBBERY-PEDESTRIAN,191860652,07/05/2019,328 EDGEWOOD AVE,604,Sweet Auburn,M,33.75446,-84.37681,
AUTO THEFT,191860592,07/05/2019,3760 BROWNS MILL RD SE,313,Blair Villa/Poole Creek,Z,33.65741,-84.38906,
AUTO THEFT,191860488,07/05/2019,1250 CAROLINE ST NE,609,Edgewood,O,33.75859,-84.34788,
AUTO THEFT,191861239,07/05/2019,455 14TH ST NW,501,Home Park,E,33.78629,-84.40208,
BURGLARY-RESIDENCE,191861164,07/05/2019,1301 FONTAINE AVE SW,409,Adams Park,R,33.72025,-84.46254,
AGG ASSAULT,191860046,07/05/2019,386 KELLY ST SE,605,Grant Park,W,33.74468,-84.38036,
AGG ASSAULT,191862090,07/05/2019,421 MCGILL PARK AVE NE,604,Old Fourth Ward,M,33.76291,-84.37656,
BURGLARY-NONRES,191860718,07/05/2019,1177 CONSTITUTION RD SE,308,Leila Valley,Z,33.69242,-84.35248,
BURGLARY-RESIDENCE,191862333,07/05/2019,508 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8227,-84.37056,
BURGLARY-RESIDENCE,191850143,07/04/2019,1635 TALLULAH ST NW,207,Berkeley Park,D,33.7996,-84.41119,
AGG ASSAULT,191852076,07/04/2019,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AGG ASSAULT,191850842,07/04/2019,51 PEACHTREE ST NE,510,Downtown,M,33.75459,-84.38947,
AGG ASSAULT,191851382,07/04/2019,226 PEACHTREE ST SW ,512,Downtown,M,33.74816,-84.39459,
BURGLARY-RESIDENCE,191851940,07/04/2019,1366 GRAHAM ST SW,301,Capitol View,X,33.71758,-84.41584,
ROBBERY-PEDESTRIAN,191851452,07/04/2019,46 BROAD ST SW,511,Downtown,M,33.75285,-84.39231,
ROBBERY-RESIDENCE,191852083,07/04/2019,823 CRESTWELL CIR SW,407,Mays,H,33.74342,-84.50398,
ROBBERY-COMMERCIAL,191851433,07/04/2019,1766 HOWELL MILL RD NW,204,Underwood Hills,D,33.80243,-84.41529,
ROBBERY-COMMERCIAL,191851567,07/04/2019,2324 CASCADE RD,409,Adams Park,R,33.72186,-84.46462,
ROBBERY-PEDESTRIAN,191850256,07/04/2019,1575 MARTIN L KING JR DR NW,104,Mozley Park,K,33.7528,-84.43922,
AGG ASSAULT,191850372,07/04/2019,404 GRIFFIN ST NW,506,English Avenue,L,33.7657,-84.4114,
AGG ASSAULT,191851751,07/04/2019,2779 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69729,-84.40943,
AGG ASSAULT,191852338,07/04/2019,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
LARCENY-NON VEHICLE,191850268,07/04/2019,501 CONNELL AVE SW,309,Perkerson,X,33.68348,-84.40624,
LARCENY-NON VEHICLE,191850604,07/04/2019,232 FORSYTH ST SW @GREYHOUND STATION,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,191850928,07/04/2019,425 PEGG RD SW,309,Perkerson,X,33.68931,-84.40347,
LARCENY-NON VEHICLE,191851386,07/04/2019,1367 KENILWORTH DR SW,403,Venetian Hills,S,33.71773,-84.43442,
AUTO THEFT,191850051,07/04/2019,2111 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45795,
AUTO THEFT,191850294,07/04/2019,435 W PEACHTREE ST NE @CIVIC CENTER MARTA S,509,Downtown,M,33.76693,-84.38733,
AUTO THEFT,191850594,07/04/2019,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
AUTO THEFT,191850802,07/04/2019,36 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76074,-84.38561,
AUTO THEFT,191851323,07/04/2019,2685 DONALD LEE HOLLOWELL PKWY NW @BOWEN-BANKHEAD BRAN,113,Brookview Heights,G,33.77736,-84.47524,
AUTO THEFT,191851951,07/04/2019,2469 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82274,-84.36692,
AUTO THEFT,191852048,07/04/2019,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
LARCENY-FROM VEHICLE,191850142,07/04/2019,698 EDGEWOOD AVE NE,602,Inman Park,N,33.7545,-84.36502,
LARCENY-FROM VEHICLE,191850272,07/04/2019,262 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,191850302,07/04/2019,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838,
LARCENY-FROM VEHICLE,191850311,07/04/2019,3011 CAMPBELLTON RD,409,Southwest,R,33.69638,-84.48726,
LARCENY-FROM VEHICLE,191850339,07/04/2019,880 W PEACHTREE ST NW,505,Midtown,E,33.77894,-84.38768,
LARCENY-FROM VEHICLE,191850542,07/04/2019,1391 COLLIER RD NW,204,Underwood Hills,D,33.80989,-84.43402,
LARCENY-FROM VEHICLE,191850597,07/04/2019,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496,
LARCENY-FROM VEHICLE,191850843,07/04/2019,775 JOSEPH E BOONE BLVD NW,506,English Avenue,L,33.76375,-84.41708,
LARCENY-FROM VEHICLE,191851354,07/04/2019,1073 PIEDMONT AVE NE @PIEDMONT PARK,502,Midtown,E,33.78384,-84.37897,
LARCENY-FROM VEHICLE,191851377,07/04/2019,669 EDGEWOOD AVE NE,602,Inman Park,N,33.75423,-84.36511,
LARCENY-FROM VEHICLE,191851404,07/04/2019,40 DANIEL ST SE,604,Old Fourth Ward,M,33.75323,-84.37056,
LARCENY-FROM VEHICLE,191851548,07/04/2019,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82307,-84.3652,
LARCENY-FROM VEHICLE,191851597,07/04/2019,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82205,-84.35239,
LARCENY-FROM VEHICLE,191852213,07/04/2019,345 PHARR RD NE,206,Garden Hills,B,33.83667,-84.37666,
LARCENY-FROM VEHICLE,191852437,07/04/2019,806 MAIDEN LN NE,601,Virginia Highland,F,33.77471,-84.36062,
LARCENY-NON VEHICLE,191852133,07/04/2019,2840 DEARWOOD DR SW,311,Hammond Park,X,33.67733,-84.40429,
BURGLARY-NONRES,191850733,07/04/2019,835 OGLETHORPE AVE SW,401,West End,T,33.73673,-84.41439,
LARCENY-NON VEHICLE,191850800,07/04/2019,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75262,-84.4012,
LARCENY-NON VEHICLE,191850888,07/04/2019,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
LARCENY-NON VEHICLE,191850989,07/04/2019,710 PEACHTREE ST NE,505,Midtown,E,33.77411,-84.38484,
LARCENY-NON VEHICLE,191851035,07/04/2019,1635 DEFOORS WALK NW,204,Underwood Hills,D,33.80778,-84.42604,
LARCENY-NON VEHICLE,191851044,07/04/2019,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
LARCENY-NON VEHICLE,191851791,07/04/2019,240 PEACHTREE ST,508,Grove Park,J,33.77801,-84.45761,
LARCENY-FROM VEHICLE,191850655,07/04/2019,1472 WILLOW TRL SW,408,Venetian Hills,S,33.7151,-84.43953,
LARCENY-FROM VEHICLE,191851228,07/04/2019,133 TRINITY AVE SW ,512,Downtown,M,33.74899,-84.39215,
LARCENY-NON VEHICLE,191850558,07/04/2019,2685 METROPOLITAN PKWY SW,310,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,191851375,07/04/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,191851588,07/04/2019,2237 CASCADE RD SW,409,Cascade Avenue/Road,S,33.72251,-84.4615,
LARCENY-NON VEHICLE,191851789,07/04/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,191852257,07/04/2019,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
LARCENY-NON VEHICLE,191840020,07/03/2019,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809,
LARCENY-NON VEHICLE,191840186,07/03/2019,2610 METROPOLITAN PKWY SW,309,Perkerson,X,33.68333,-84.40734,
LARCENY-NON VEHICLE,191841406,07/03/2019,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85242,-84.36703,
LARCENY-NON VEHICLE,191841799,07/03/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,191842297,07/03/2019,2324 CASCADE RD SW,409,Adams Park,R,33.72186,-84.46462,
LARCENY-NON VEHICLE,191842467,07/03/2019,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816,
LARCENY-FROM VEHICLE,191840713,07/03/2019,2113 PINE HEIGHTS DR NE,210,Pine Hills,B,33.82958,-84.35658,
LARCENY-FROM VEHICLE,191841146,07/03/2019,144 MORELAND AVE NE,606,Reynoldstown,N,33.75698,-84.34929,
LARCENY-FROM VEHICLE,191841883,07/03/2019,944 WESTVIEW DR SW,104,Ashview Heights,T,33.74636,-84.41866,
LARCENY-NON VEHICLE,191840802,07/03/2019,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504,
LARCENY-NON VEHICLE,191840920,07/03/2019,618 REED ST SE,304,Summerhill,V,33.73779,-84.38541,
LARCENY-NON VEHICLE,191841512,07/03/2019,2420 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82078,-84.38827,
LARCENY-NON VEHICLE,191841870,07/03/2019,148 LAKE FORREST LN NE,209,East Chastain Park,B,33.87521,-84.38303,
LARCENY-NON VEHICLE,191842358,07/03/2019,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,191840693,07/03/2019,1989 HALEY WALK NW,103,Bolton,D,33.81356,-84.45174,
LARCENY-NON VEHICLE,191840748,07/03/2019,2451 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77726,-84.46472,
LARCENY-NON VEHICLE,191840892,07/03/2019,411 MCAFEE ST,504,Downtown,M,33.76562,-84.39446,
LARCENY-NON VEHICLE,191841194,07/03/2019,3165 HUMPHRIES DR SE,312,Orchard Knob,Z,33.66888,-84.3777,
LARCENY-NON VEHICLE,191841422,07/03/2019,95 PEYTON ROAD SW,405,Harland Terrace,I,33.75041,-84.46909,
LARCENY-NON VEHICLE,191841665,07/03/2019,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-NON VEHICLE,191841698,07/03/2019,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77299,-84.36504,
LARCENY-NON VEHICLE,191841699,07/03/2019,2920 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83511,-84.38578,
LARCENY-NON VEHICLE,191841703,07/03/2019,168 HOLDERNESS ST SW,104,Ashview Heights,T,33.75019,-84.42622,
LARCENY-NON VEHICLE,191841978,07/03/2019,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488,
LARCENY-FROM VEHICLE,191841566,07/03/2019,231 14TH ST NW,501,Home Park,E,33.7868,-84.39487,
LARCENY-FROM VEHICLE,191841744,07/03/2019,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,191841995,07/03/2019,3239 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66382,-84.51888,
LARCENY-FROM VEHICLE,191842035,07/03/2019,1353 GRANT ST SE,305,Chosewood Park,Y,33.71775,-84.3775,
LARCENY-FROM VEHICLE,191842176,07/03/2019,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-FROM VEHICLE,191842238,07/03/2019,161 TED TURNER DR NW,508,Downtown,M,33.75879,-84.38975,
LARCENY-FROM VEHICLE,191842251,07/03/2019,1144 PIEDMONT AVE NE,503,Midtown,E,33.78592,-84.37832,
LARCENY-FROM VEHICLE,191842266,07/03/2019,1544 PIEDMONT AVE NE ,613,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,191842352,07/03/2019,642 IRWIN ST NE,604,Old Fourth Ward,M,33.75773,-84.36583,
LARCENY-FROM VEHICLE,191842427,07/03/2019,99 KROG ST NE,602,Inman Park,N,33.75667,-84.3639,
LARCENY-FROM VEHICLE,191842483,07/03/2019,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,191840136,07/03/2019,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,191840232,07/03/2019,1000 PARK AVENUE ,208,North Buckhead,B,33.85523,-84.36333,
LARCENY-FROM VEHICLE,191840324,07/03/2019,428 PONCE DE LEON AVE NE,601,Midtown,E,33.77333,-84.37336,
LARCENY-FROM VEHICLE,191840433,07/03/2019,1257 GLENWOOD AVE SE,612,East Atlanta,W,33.73998,-84.34627,
LARCENY-FROM VEHICLE,191840786,07/03/2019,129 NORTH AVE NE,509,Downtown,M,33.77103,-84.38318,
LARCENY-FROM VEHICLE,191840881,07/03/2019,1050 CURRAN ST NW,501,Home Park,E,33.7834,-84.40625,
LARCENY-FROM VEHICLE,191841121,07/03/2019,5035 GUILFORD FOREST DR SW,412,Midwest Cascade,Q,33.72072,-84.54863,
LARCENY-FROM VEHICLE,191841161,07/03/2019,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
AUTO THEFT,191840005,07/03/2019,125 WHITEFOORD AVE NE,609,Edgewood,O,33.75696,-84.34175,
AUTO THEFT,191840941,07/03/2019,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
AUTO THEFT,191840964,07/03/2019,1797 S OLYMPIAN WAY SW,404,Westview,T,33.73557,-84.4465,
AUTO THEFT,191841074,07/03/2019,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
AUTO THEFT,191841137,07/03/2019,1328 PARK AVE SE,305,Chosewood Park,Y,33.71838,-84.37057,
AUTO THEFT,191841179,07/03/2019,1892 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80673,-84.41316,
AUTO THEFT,191841245,07/03/2019,1354 ELIZABETH AVE SW,403,Venetian Hills,S,33.71746,-84.4353,
AUTO THEFT,191841307,07/03/2019,1816 MEMORIAL DR SE,610,Kirkwood,O,33.74751,-84.32831,
AGG ASSAULT,191841231,07/03/2019,54 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.75321,-84.41728,
AGG ASSAULT,191841501,07/03/2019,2543 SUSAN LN SW,413,Mellwood,P,33.68534,-84.50799,
AGG ASSAULT,191841988,07/03/2019,1375 LORENZO DR SW,403,Venetian Hills,S,33.71751,-84.43303,
AGG ASSAULT,191842335,07/03/2019,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
ROBBERY-PEDESTRIAN,191840481,07/03/2019,1683 THORNTON PL SW,307,Joyland,Y,33.71073,-84.39961,
AUTO THEFT,191840501,07/03/2019,1576 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76331,-84.43914,
AUTO THEFT,191841959,07/03/2019,1824 DEFOOR AVE NW,204,Underwood Hills,D,33.80469,-84.42492,
AUTO THEFT,191841649,07/03/2019,W PEACHTREE ST NE / 14TH ST NW,502,Midtown,E,33.78601,-84.3877,
BURGLARY-RESIDENCE,191840562,07/03/2019,1634 BEECHER ST SW,404,Cascade Avenue/Road,S,33.73348,-84.44123,
BURGLARY-RESIDENCE,191840768,07/03/2019,287 TARRAGON WAY SW,407,Wilson Mill Meadows,H,33.75472,-84.51583,
BURGLARY-RESIDENCE,191840999,07/03/2019,953 WASHINGTON ST SW,304,Peoplestown,V,33.72902,-84.39106,
BURGLARY-RESIDENCE,191842193,07/03/2019,672 GILLETTE AVE SW,301,Adair Park,V,33.73263,-84.40983,
BURGLARY-RESIDENCE,191842424,07/03/2019,1731 PRYOR RD SW,307,Betmar LaVilla,Y,33.7084,-84.39506,
AGG ASSAULT,191841501,07/03/2019,2543 SUSAN LN SW,413,Mellwood,P,33.68534,-84.50799,
AGG ASSAULT,191842156,07/03/2019,1135 CAHABA DR SW,403,Cascade Avenue/Road,S,33.72445,-84.44673,
AGG ASSAULT,191842628,07/03/2019,820 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.7688,-84.36149,
BURGLARY-NONRES,191840139,07/03/2019,1424 N HIGHLAND AVE NE,613,Morningside/Lenox Park,F,33.79351,-84.35148,
BURGLARY-RESIDENCE,191840016,07/03/2019,1150 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72363,-84.40759,
BURGLARY-RESIDENCE,191840934,07/03/2019,3086 LONE OAK AVE SW,312,Glenrose Heights,Z,33.67039,-84.39445,
BURGLARY-RESIDENCE,191830759,07/02/2019,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
BURGLARY-NONRES,191830103,07/02/2019,1374 MORELAND AVE SE,607,,,33.71474,-84.34941,
AGG ASSAULT,191830783,07/02/2019,16 WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75395,-84.37543,
BURGLARY-RESIDENCE,191830725,07/02/2019,1317 AVON AVE SW,403,Oakland City,S,33.72258,-84.43106,
BURGLARY-RESIDENCE,191830911,07/02/2019,807 GLENDALE TER NE,614,Midtown,E,33.77675,-84.37632,
BURGLARY-RESIDENCE,191831294,07/02/2019,58 BISBEE AVE SE,305,South Atlanta,Y,33.71653,-84.38641,
BURGLARY-RESIDENCE,191832057,07/02/2019,1406 DESOTO AVE SW,301,Capitol View,X,33.71649,-84.41162,
BURGLARY-RESIDENCE,191832073,07/02/2019,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
BURGLARY-RESIDENCE,191832216,07/02/2019,1326 HILL ST SE,305,Chosewood Park,Y,33.71814,-84.37854,
ROBBERY-PEDESTRIAN,191830770,07/02/2019,275 14TH ST NW,501,Home Park,E,33.78643,-84.39584,
ROBBERY-PEDESTRIAN,191832112,07/02/2019,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
AGG ASSAULT,191831004,07/02/2019,2324 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81826,-84.35181,
AUTO THEFT,191830790,07/02/2019,JONESBORO RD SE / I-285 EB EXPY SE,313,South River Gardens,Z,33.65199,-84.36701,
AUTO THEFT,191832228,07/02/2019,3701 JONESBORO RD SE,313,Blair Villa/Poole Creek,Z,33.65298,-84.36844,
LARCENY-FROM VEHICLE,191830042,07/02/2019,580 WOODWARD AVE SE,605,Grant Park,W,33.74557,-84.36864,
LARCENY-FROM VEHICLE,191830114,07/02/2019,4429 ROSWELL RD NE,209,North Buckhead,B,33.87622,-84.38013,
LARCENY-FROM VEHICLE,191830196,07/02/2019,3399 PEACHTREE RD NE,210,Lenox,B,33.8491,-84.36379,
LARCENY-FROM VEHICLE,191830200,07/02/2019,1016 HOWELL MILL RD NW,501,Home Park,E,33.78257,-84.41167,
LARCENY-FROM VEHICLE,191830217,07/02/2019,779 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73844,-84.41319,
LARCENY-FROM VEHICLE,191830398,07/02/2019,4004 NOBLE CREEK DR NW,204,Cross Creek,C,33.81638,-84.42817,
LARCENY-FROM VEHICLE,191830607,07/02/2019,811 JUNIPER ST NE,505,Midtown,E,33.77666,-84.38279,
LARCENY-FROM VEHICLE,191830854,07/02/2019,1000 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78442,-84.41924,
LARCENY-FROM VEHICLE,191831073,07/02/2019,25 BRADLEY ST SE,604,Old Fourth Ward,M,33.75351,-84.36894,
LARCENY-FROM VEHICLE,191831101,07/02/2019,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,191831127,07/02/2019,594 HIGHLAND AVE NE ,603,Old Fourth Ward,M,33.76132,-84.36784,
LARCENY-FROM VEHICLE,191831234,07/02/2019,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,191831273,07/02/2019,817 FAIRBURN RD NW,114,Fairburn Heights,H,33.7781,-84.49968,
LARCENY-FROM VEHICLE,191831314,07/02/2019,420 14TH ST NW,501,Home Park,E,33.78593,-84.40086,
LARCENY-FROM VEHICLE,191831315,07/02/2019,981 HOWELL MILL RD NW @HUMANE SOCIETY,501,Home Park,E,33.78177,-84.41058,
LARCENY-FROM VEHICLE,191831582,07/02/2019,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
LARCENY-FROM VEHICLE,191831693,07/02/2019,260 TED TURNER DR NW,508,Downtown,M,33.76166,-84.38913,
LARCENY-FROM VEHICLE,191831982,07/02/2019,320 FAIRBURN RD SW @CENTRAL METHODIST,407,Fairburn Mays,H,33.74437,-84.50705,
LARCENY-FROM VEHICLE,191832595,07/02/2019,3201 CAINS HILL PL NW,206,South Tuxedo Park,B,33.84192,-84.38007,
LARCENY-NON VEHICLE,191830363,07/02/2019,7 PEYTON PL SW,405,Harland Terrace,I,33.75287,-84.47652,
LARCENY-NON VEHICLE,191831132,07/02/2019,1319 EASON ST NW,105,Hunter Hills,K,33.75839,-84.43166,
LARCENY-NON VEHICLE,191831331,07/02/2019,1139 NORTH AVE NW @MADDOX PARK,106,Bankhead,K,33.76998,-84.42703,
LARCENY-NON VEHICLE,191831430,07/02/2019,1557 OLYMPIAN CIR SW,404,Westview,T,33.73552,-84.43882,
LARCENY-NON VEHICLE,191831537,07/02/2019,724 CATHERINE ST SW @ADAIR I PARK,301,Adair Park,V,33.72579,-84.41152,
LARCENY-NON VEHICLE,191832193,07/02/2019,931 MONROE DR NE @TRADER JOES - MONROE,614,Midtown,E,33.77909,-84.36717,
LARCENY-NON VEHICLE,191832320,07/02/2019,1930 FLAT SHOALS RD SE,612,East Atlanta,W,33.72774,-84.32507,
LARCENY-NON VEHICLE,191832459,07/02/2019,491 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74053,-84.3462,
LARCENY-NON VEHICLE,191830481,07/02/2019,1538 RICHLAND RD SW,403,Cascade Avenue/Road,S,33.73117,-84.43815,
LARCENY-NON VEHICLE,191831089,07/02/2019,1349 W PEACHTREE ST NE,502,Midtown,E,33.79176,-84.38766,
LARCENY-NON VEHICLE,191831527,07/02/2019,505 8TH ST NE,614,Midtown,E,33.7794,-84.37012,
LARCENY-NON VEHICLE,191831380,07/02/2019,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,191831484,07/02/2019,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,191831536,07/02/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,191831728,07/02/2019,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,191831740,07/02/2019,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-NON VEHICLE,191831094,07/02/2019,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,191831102,07/02/2019,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
